POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Parking,19020,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,55071efb498e07e24027806f,Free Visitor Parking compliments of City of Van,7,America/Vancouver,/v3/places/55071efb498e07e24027806f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4dd06980922e8ac4248d06ad,Zipcar - Iceman,458,America/Vancouver,/v3/places/4dd06980922e8ac4248d06ad,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4ed90eae02d5244e2ed2252d,Pay Park,543,America/Vancouver,/v3/places/4ed90eae02d5244e2ed2252d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,52c21798498ed32b8aa841e5,WestPark,583,America/Vancouver,/v3/places/52c21798498ed32b8aa841e5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,2daac2fdb33e4c7fa4a2aa2d,Metro Parking,247,,/v3/places/2daac2fdb33e4c7fa4a2aa2d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,e507ef57b2cf4cfef70b66c9,Metro Parking Ltd,789,,/v3/places/e507ef57b2cf4cfef70b66c9,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4db1ed0df7b1bd003ae8aacd,Landmark One,244,America/Vancouver,/v3/places/4db1ed0df7b1bd003ae8aacd,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4fbad519e4b0ffe177ad294f,EasyPark,538,America/Vancouver,/v3/places/4fbad519e4b0ffe177ad294f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4e9a80151081f57b9e3d65b1,Impark,741,America/Vancouver,/v3/places/4e9a80151081f57b9e3d65b1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,52c21671498ef50103d7c708,Parking Indigo Vancouver Lot 039 - Rogers Arena South Lot,765,America/Vancouver,/v3/places/52c21671498ef50103d7c708,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4c71a14757b6a143ac8bc3cc,Impark Lot 291,775,America/Vancouver,/v3/places/4c71a14757b6a143ac8bc3cc,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4dfbdd16fa76c83b6e7acb7c,Impark Lot 1626,793,America/Vancouver,/v3/places/4dfbdd16fa76c83b6e7acb7c,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,535555a911d2210214b5f9b7,Impark Lot 117,807,America/Vancouver,/v3/places/535555a911d2210214b5f9b7,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4c5cad09bfa595218cab77ff,Public Parking Parkade,872,America/Vancouver,/v3/places/4c5cad09bfa595218cab77ff,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4fd9285fd5fb0913deb94843,WestPark Lot 021,896,America/Vancouver,/v3/places/4fd9285fd5fb0913deb94843,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4d5b39795be4721eb2182be1,Parkwell Plaza Parkade,899,America/Vancouver,/v3/places/4d5b39795be4721eb2182be1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4c423af4520fa59357edcaac,Aquabus Hornby St. Dock,910,America/Vancouver,/v3/places/4c423af4520fa59357edcaac,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,5913dfbd89e490660ed9a0da,Easypark Lot 21,913,America/Vancouver,/v3/places/5913dfbd89e490660ed9a0da,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,56b2ca27498ea2a068646cb6,Evo Parking,921,America/Vancouver,/v3/places/56b2ca27498ea2a068646cb6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,52c21798498ed32b8aa841e5,WestPark,960,America/Vancouver,/v3/places/52c21798498ed32b8aa841e5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4066ae059d9b4ac5eeaf0706,WestPark by Indigo Lot 036,377,,/v3/places/4066ae059d9b4ac5eeaf0706,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,d140228ce1114a669d592d04,Impark,440,,/v3/places/d140228ce1114a669d592d04,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,b643ecf9ca3046e8d9e24396,Granville St. Tattoo,445,,/v3/places/b643ecf9ca3046e8d9e24396,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,bbdbc95ea8214ce94556afc7,Impark,571,,/v3/places/bbdbc95ea8214ce94556afc7,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,27023b1f780d445bb2734977,Parkwell Plaza,773,,/v3/places/27023b1f780d445bb2734977,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,df5c7de2f8b04fe692888658,Target Parking Svc,864,,/v3/places/df5c7de2f8b04fe692888658,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,464e12212e76448000622667,Precise Parklink,978,,/v3/places/464e12212e76448000622667,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4f299bc4e4b0187053084e5c,Easy Park,118,America/Vancouver,/v3/places/4f299bc4e4b0187053084e5c,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,5913dfbd89e490660ed9a0da,Easypark Lot 21,120,America/Vancouver,/v3/places/5913dfbd89e490660ed9a0da,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,56b2ca27498ea2a068646cb6,Evo Parking,121,America/Vancouver,/v3/places/56b2ca27498ea2a068646cb6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4f3fc7d0e4b0a10c44df7e10,Impark Lot 946,127,America/Vancouver,/v3/places/4f3fc7d0e4b0a10c44df7e10,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4de519ce814df7ebdc24a605,Westpark Lot 001,153,America/Vancouver,/v3/places/4de519ce814df7ebdc24a605,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4f99d9d1e4b066b3d2c0e9f5,EasyPark Lot,189,America/Vancouver,/v3/places/4f99d9d1e4b066b3d2c0e9f5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4afc6de9f964a5209a2222e3,EasyPark Lot 2,206,America/Vancouver,/v3/places/4afc6de9f964a5209a2222e3,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4d1e7666d7b0b1f72c4b049f,International Village Parking Lot,266,America/Vancouver,/v3/places/4d1e7666d7b0b1f72c4b049f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4edec87d7ee54af47d7fa165,Impark Lot 315,283,America/Vancouver,/v3/places/4edec87d7ee54af47d7fa165,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,5cf1ab20fb8e59002c5c4910,Impark,283,America/Vancouver,/v3/places/5cf1ab20fb8e59002c5c4910,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,52c21671498ef50103d7c708,Parking Indigo Vancouver Lot 039 - Rogers Arena South Lot,349,America/Vancouver,/v3/places/52c21671498ef50103d7c708,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,5138e71fc84c529246795ff6,GoPark,373,America/Vancouver,/v3/places/5138e71fc84c529246795ff6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4cf5b62255e137041152c8b6,Easy Park,443,America/Vancouver,/v3/places/4cf5b62255e137041152c8b6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4d6859a4de28224b97d934be,Easy Park,448,America/Vancouver,/v3/places/4d6859a4de28224b97d934be,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4fd9285fd5fb0913deb94843,WestPark Lot 021,462,America/Vancouver,/v3/places/4fd9285fd5fb0913deb94843,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4dee332052b13dda25f204d5,Westpark Parking Services Inc,504,America/Vancouver,/v3/places/4dee332052b13dda25f204d5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,52c2170a498ee4520712c502,WestPark Lot 037,551,America/Vancouver,/v3/places/52c2170a498ee4520712c502,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4f20e03fe4b0e2de57399c96,Harbour Centre Impark,567,America/Vancouver,/v3/places/4f20e03fe4b0e2de57399c96,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4c5cad09bfa595218cab77ff,Public Parking Parkade,568,America/Vancouver,/v3/places/4c5cad09bfa595218cab77ff,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4d5b39795be4721eb2182be1,Parkwell Plaza Parkade,568,America/Vancouver,/v3/places/4d5b39795be4721eb2182be1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,535555a911d2210214b5f9b7,Impark Lot 117,592,America/Vancouver,/v3/places/535555a911d2210214b5f9b7,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,52c350a9498ec92bee7a1b3d,Parking Indigo Vancouver Lot 142 - Andy Livingston Field,641,America/Vancouver,/v3/places/52c350a9498ec92bee7a1b3d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4fbad519e4b0ffe177ad294f,EasyPark,652,America/Vancouver,/v3/places/4fbad519e4b0ffe177ad294f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4db1ed0df7b1bd003ae8aacd,Landmark One,780,America/Vancouver,/v3/places/4db1ed0df7b1bd003ae8aacd,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4f1853d60cd6f782f5cd3511,WestPark,795,America/Vancouver,/v3/places/4f1853d60cd6f782f5cd3511,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4e9a80151081f57b9e3d65b1,Impark,832,America/Vancouver,/v3/places/4e9a80151081f57b9e3d65b1,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,515c8519e4b0213090b66dc6,Easy Park Lot 19 West Cordova,928,America/Vancouver,/v3/places/515c8519e4b0213090b66dc6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4ca923d297c8a1cd84388ca5,Thurlow Parkade,992,America/Vancouver,/v3/places/4ca923d297c8a1cd84388ca5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,5aee940847c44ef31537903a,Impark-Pacific Blvd,303,,/v3/places/5aee940847c44ef31537903a,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,df5c7de2f8b04fe692888658,Target Parking Svc,442,,/v3/places/df5c7de2f8b04fe692888658,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,bbdbc95ea8214ce94556afc7,Impark,469,,/v3/places/bbdbc95ea8214ce94556afc7,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,bafcd3e7277b4f29ec492fc8,Stuck in Seymour's Traffic,539,,/v3/places/bafcd3e7277b4f29ec492fc8,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,7a9a734424ee46bc7b91d939,Impark,569,,/v3/places/7a9a734424ee46bc7b91d939,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,05df2cc60e7f42a275e22a34,Advanced Parking Systems Ltd,588,,/v3/places/05df2cc60e7f42a275e22a34,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,35f46d183781494e6bbb3bfa,Easy Park,625,,/v3/places/35f46d183781494e6bbb3bfa,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,27023b1f780d445bb2734977,Parkwell Plaza,628,,/v3/places/27023b1f780d445bb2734977,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,5b43133c92c14f0fc5f6c6e6,Advanced Parking Sys,643,,/v3/places/5b43133c92c14f0fc5f6c6e6,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,0fcb7e30d0dd430ce3c6176f,Meridian Valet,644,,/v3/places/0fcb7e30d0dd430ce3c6176f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,f9f095e598b54f3f619a354e,Advanced Parking Systems Ltd,647,,/v3/places/f9f095e598b54f3f619a354e,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4a9d6e83669e4b21326d4a14,Parking Corp of Vancouver,673,,/v3/places/4a9d6e83669e4b21326d4a14,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4066ae059d9b4ac5eeaf0706,WestPark by Indigo Lot 036,729,,/v3/places/4066ae059d9b4ac5eeaf0706,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,2d7560e5462543ae4234401d,Cruisepark Vancouver,783,,/v3/places/2d7560e5462543ae4234401d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,b18de237c9d8424d3d65ae00,Impark,877,,/v3/places/b18de237c9d8424d3d65ae00,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,00c9d9e378f441ce4bf9158f,Precise ParkLink,880,,/v3/places/00c9d9e378f441ce4bf9158f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,464e12212e76448000622667,Precise Parklink,881,,/v3/places/464e12212e76448000622667,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,cb0f4d6d0781414d11e60d97,Indigo Park Canada,895,,/v3/places/cb0f4d6d0781414d11e60d97,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,95c965a5a41f403b1f8fd6f3,WestPark,902,,/v3/places/95c965a5a41f403b1f8fd6f3,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,d140228ce1114a669d592d04,Impark,926,,/v3/places/d140228ce1114a669d592d04,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,bb3ade859e1f4bee7a846c35,Vinci Park Services Inc,963,,/v3/places/bb3ade859e1f4bee7a846c35,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),55071efb498e07e24027806f,Free Visitor Parking compliments of City of Van,219,America/Vancouver,/v3/places/55071efb498e07e24027806f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),4dd06980922e8ac4248d06ad,Zipcar - Iceman,502,America/Vancouver,/v3/places/4dd06980922e8ac4248d06ad,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),4ed90eae02d5244e2ed2252d,Pay Park,648,America/Vancouver,/v3/places/4ed90eae02d5244e2ed2252d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),52c21798498ed32b8aa841e5,WestPark,791,America/Vancouver,/v3/places/52c21798498ed32b8aa841e5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),2daac2fdb33e4c7fa4a2aa2d,Metro Parking,403,,/v3/places/2daac2fdb33e4c7fa4a2aa2d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),e507ef57b2cf4cfef70b66c9,Metro Parking Ltd,908,,/v3/places/e507ef57b2cf4cfef70b66c9,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,485d4d24c803cfde829ab89699fed833,8th & Ash,55071efb498e07e24027806f,Free Visitor Parking compliments of City of Van,316,America/Vancouver,/v3/places/55071efb498e07e24027806f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,485d4d24c803cfde829ab89699fed833,8th & Ash,4ed90eae02d5244e2ed2252d,Pay Park,346,America/Vancouver,/v3/places/4ed90eae02d5244e2ed2252d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,485d4d24c803cfde829ab89699fed833,8th & Ash,4dd06980922e8ac4248d06ad,Zipcar - Iceman,389,America/Vancouver,/v3/places/4dd06980922e8ac4248d06ad,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,485d4d24c803cfde829ab89699fed833,8th & Ash,52c21798498ed32b8aa841e5,WestPark,487,America/Vancouver,/v3/places/52c21798498ed32b8aa841e5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,485d4d24c803cfde829ab89699fed833,8th & Ash,2daac2fdb33e4c7fa4a2aa2d,Metro Parking,137,,/v3/places/2daac2fdb33e4c7fa4a2aa2d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,485d4d24c803cfde829ab89699fed833,8th & Ash,e507ef57b2cf4cfef70b66c9,Metro Parking Ltd,539,,/v3/places/e507ef57b2cf4cfef70b66c9,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,52c21798498ed32b8aa841e5,WestPark,364,America/Vancouver,/v3/places/52c21798498ed32b8aa841e5,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4db1ed0df7b1bd003ae8aacd,Landmark One,632,America/Vancouver,/v3/places/4db1ed0df7b1bd003ae8aacd,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4fd9285fd5fb0913deb94843,WestPark Lot 021,662,America/Vancouver,/v3/places/4fd9285fd5fb0913deb94843,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,52c21671498ef50103d7c708,Parking Indigo Vancouver Lot 039 - Rogers Arena South Lot,701,America/Vancouver,/v3/places/52c21671498ef50103d7c708,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4edec87d7ee54af47d7fa165,Impark Lot 315,927,America/Vancouver,/v3/places/4edec87d7ee54af47d7fa165,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,55071efb498e07e24027806f,Free Visitor Parking compliments of City of Van,932,America/Vancouver,/v3/places/55071efb498e07e24027806f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4fbad519e4b0ffe177ad294f,EasyPark,955,America/Vancouver,/v3/places/4fbad519e4b0ffe177ad294f,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,5913dfbd89e490660ed9a0da,Easypark Lot 21,991,America/Vancouver,/v3/places/5913dfbd89e490660ed9a0da,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4066ae059d9b4ac5eeaf0706,WestPark by Indigo Lot 036,441,,/v3/places/4066ae059d9b4ac5eeaf0706,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,bbdbc95ea8214ce94556afc7,Impark,652,,/v3/places/bbdbc95ea8214ce94556afc7,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,2daac2fdb33e4c7fa4a2aa2d,Metro Parking,898,,/v3/places/2daac2fdb33e4c7fa4a2aa2d,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
Parking,19020,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,5aee940847c44ef31537903a,Impark-Pacific Blvd,909,,/v3/places/5aee940847c44ef31537903a,19020.0,Parking,https://ss3.4sqi.net/img/categories_v2/building/parking_,.png
