POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4aada430f964a5201f6120e3,Charleson Park,891,America/Vancouver,/v3/places/4aada430f964a5201f6120e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4be73b80910020a16435d514,Jonathan Rogers Park,494,America/Vancouver,/v3/places/4be73b80910020a16435d514,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4c0beac07e3fc928d200f682,Hinge Park,989,America/Vancouver,/v3/places/4c0beac07e3fc928d200f682,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4d486a1bf046a1cd8f7611f6,Olympic Village Dog Run,993,America/Vancouver,/v3/places/4d486a1bf046a1cd8f7611f6,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4eebdbf2d5fba9d6961cfa12,Willow Street Dog Park,534,America/Vancouver,/v3/places/4eebdbf2d5fba9d6961cfa12,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4dc744b352b1e8f9f801a2d2,Major Matthews Park,534,America/Vancouver,/v3/places/4dc744b352b1e8f9f801a2d2,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4d9faa29ed2437048c5af1ba,Willow Garden Park,594,America/Vancouver,/v3/places/4d9faa29ed2437048c5af1ba,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5866212a51666a7a04e45772,Park at Yukon and 17th,742,America/Vancouver,/v3/places/5866212a51666a7a04e45772,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,504cf5f319a97da674845308,The Walkway,868,America/Vancouver,/v3/places/504cf5f319a97da674845308,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,54024182498e9797088daf77,Love Your Beans - Vancouver Biennale Open Air Museum,938,America/Vancouver,/v3/places/54024182498e9797088daf77,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4c3fb2f2da3dc928dc55c6b9,Tisdall park,938,America/Vancouver,/v3/places/4c3fb2f2da3dc928dc55c6b9,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,348c4db3e80b48b520c144bc,Tecumseh Park,754,,/v3/places/348c4db3e80b48b520c144bc,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,0a7145ee97ce447b3149d458,Mount Pleasant Outdoor Pools,920,,/v3/places/0a7145ee97ce447b3149d458,16039,Urban Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4b572f20f964a520f92928e3,David Lam Park,276,America/Vancouver,/v3/places/4b572f20f964a520f92928e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aec5fd7f964a52075c621e3,Emery Barnes Park,145,America/Vancouver,/v3/places/4aec5fd7f964a52075c621e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa99f79f964a5208e5420e3,George Wainborn Park,603,America/Vancouver,/v3/places/4aa99f79f964a5208e5420e3,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa9d826f964a5206b5520e3,Cooper's Park,595,America/Vancouver,/v3/places/4aa9d826f964a5206b5520e3,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa9d826f964a5206b5520e3,Cooper's Park,595,America/Vancouver,/v3/places/4aa9d826f964a5206b5520e3,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aada430f964a5201f6120e3,Charleson Park,878,America/Vancouver,/v3/places/4aada430f964a5201f6120e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4c797e21566db60cbf30450e,Emery Barnes,320,America/Vancouver,/v3/places/4c797e21566db60cbf30450e,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4c0beac07e3fc928d200f682,Hinge Park,975,America/Vancouver,/v3/places/4c0beac07e3fc928d200f682,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4d486a1bf046a1cd8f7611f6,Olympic Village Dog Run,882,America/Vancouver,/v3/places/4d486a1bf046a1cd8f7611f6,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4bf5e8479abec9b6d10125e8,Helmcken Park,200,America/Vancouver,/v3/places/4bf5e8479abec9b6d10125e8,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,50206c42e4b0ae97a3587f18,Yaletown Park Construction Ltd,345,America/Vancouver,/v3/places/50206c42e4b0ae97a3587f18,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4fe633e9e4b0af2e67616b60,Marinaside Park,342,America/Vancouver,/v3/places/4fe633e9e4b0af2e67616b60,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4c60a23c924b76b075abf3b9,Coopers' Playground,423,America/Vancouver,/v3/places/4c60a23c924b76b075abf3b9,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,51636604e4b02b2e3feffd99,David Lam Park Public Tennis Courts,470,America/Vancouver,/v3/places/51636604e4b02b2e3feffd99,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,53223191498ec701a1dc1743,Wall Centre Community Plaza,733,America/Vancouver,/v3/places/53223191498ec701a1dc1743,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4bd0ddeba8b3a593cad3645f,May & Lorne Brown Park,750,America/Vancouver,/v3/places/4bd0ddeba8b3a593cad3645f,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,54024182498e9797088daf77,Love Your Beans - Vancouver Biennale Open Air Museum,810,America/Vancouver,/v3/places/54024182498e9797088daf77,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,5501d248498ec8482e74c7f4,Robert Lee YMCA Outdoor Playground,821,America/Vancouver,/v3/places/5501d248498ec8482e74c7f4,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4df55f78483bdb5e137ae217,Playground,823,America/Vancouver,/v3/places/4df55f78483bdb5e137ae217,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,513bd3f5e4b0334da6fce5b0,The Mound,922,America/Vancouver,/v3/places/513bd3f5e4b0334da6fce5b0,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4f84d2e8e4b03a290e88d54f,Railspur Alley Park,988,America/Vancouver,/v3/places/4f84d2e8e4b03a290e88d54f,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,81e3f19780354a01aa158f4a,Hinge Park,929,,/v3/places/81e3f19780354a01aa158f4a,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4aa9d826f964a5206b5520e3,Cooper's Park,738,America/Vancouver,/v3/places/4aa9d826f964a5206b5520e3,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4aa9d826f964a5206b5520e3,Cooper's Park,738,America/Vancouver,/v3/places/4aa9d826f964a5206b5520e3,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4aaaf0f4f964a5202a5820e3,Crab Park,864,America/Vancouver,/v3/places/4aaaf0f4f964a5202a5820e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4c0beac07e3fc928d200f682,Hinge Park,993,America/Vancouver,/v3/places/4c0beac07e3fc928d200f682,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4d486a1bf046a1cd8f7611f6,Olympic Village Dog Run,961,America/Vancouver,/v3/places/4d486a1bf046a1cd8f7611f6,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4aaf0264f964a520ef6320e3,Andy Livingstone Park,442,America/Vancouver,/v3/places/4aaf0264f964a520ef6320e3,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4db0e30f6a231f2e4a5fa2b5,Woodwards Rooftop,378,America/Vancouver,/v3/places/4db0e30f6a231f2e4a5fa2b5,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,516cd4dee4b00d7a63fac3e8,China Town Dog Park,418,America/Vancouver,/v3/places/516cd4dee4b00d7a63fac3e8,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,50206c42e4b0ae97a3587f18,Yaletown Park Construction Ltd,704,America/Vancouver,/v3/places/50206c42e4b0ae97a3587f18,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,593b51903fcee814ad3aa147,"Sun Yat-sen Park, Vancouver",558,America/Vancouver,/v3/places/593b51903fcee814ad3aa147,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,5c97ec5bdd70c5002c0229ce,Concord Community Park,670,America/Vancouver,/v3/places/5c97ec5bdd70c5002c0229ce,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4bf5e8479abec9b6d10125e8,Helmcken Park,831,America/Vancouver,/v3/places/4bf5e8479abec9b6d10125e8,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,554d14c6498e0d932275f8da,The Sunny Steps of the Vancouver Art Gallery,791,America/Vancouver,/v3/places/554d14c6498e0d932275f8da,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4c60a23c924b76b075abf3b9,Coopers' Playground,798,America/Vancouver,/v3/places/4c60a23c924b76b075abf3b9,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,51672551e4b0f7888091f5b2,Hornby Park,868,America/Vancouver,/v3/places/51672551e4b0f7888091f5b2,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4fe7680be4b0b3b973e7e075,Ken Spencer Science Park,886,America/Vancouver,/v3/places/4fe7680be4b0b3b973e7e075,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,4e10f33762e1d997a69bd392,Wendy Poole Park,911,America/Vancouver,/v3/places/4e10f33762e1d997a69bd392,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,51465c4ce4b0c11f82f3f868,Science World Cycle Corner,912,America/Vancouver,/v3/places/51465c4ce4b0c11f82f3f868,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,51c795da498e0c20f232d7db,Pender at Burrard,939,America/Vancouver,/v3/places/51c795da498e0c20f232d7db,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,5501d248498ec8482e74c7f4,Robert Lee YMCA Outdoor Playground,999,America/Vancouver,/v3/places/5501d248498ec8482e74c7f4,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,6d42fa40360f9a6b2bf641c7b8bb2862,Dunsmuir & Beatty,81e3f19780354a01aa158f4a,Hinge Park,950,,/v3/places/81e3f19780354a01aa158f4a,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),4be73b80910020a16435d514,Jonathan Rogers Park,554,America/Vancouver,/v3/places/4be73b80910020a16435d514,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),4dc744b352b1e8f9f801a2d2,Major Matthews Park,444,America/Vancouver,/v3/places/4dc744b352b1e8f9f801a2d2,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),5866212a51666a7a04e45772,Park at Yukon and 17th,524,America/Vancouver,/v3/places/5866212a51666a7a04e45772,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),4d9faa29ed2437048c5af1ba,Willow Garden Park,613,America/Vancouver,/v3/places/4d9faa29ed2437048c5af1ba,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),4eebdbf2d5fba9d6961cfa12,Willow Street Dog Park,706,America/Vancouver,/v3/places/4eebdbf2d5fba9d6961cfa12,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),4c3fb2f2da3dc928dc55c6b9,Tisdall park,751,America/Vancouver,/v3/places/4c3fb2f2da3dc928dc55c6b9,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),4aaef896f964a520d96320e3,Edith Cavell school playground,850,America/Vancouver,/v3/places/4aaef896f964a520d96320e3,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),516a97dee4b0683f620aba00,Elizabeth park,892,America/Vancouver,/v3/places/516a97dee4b0683f620aba00,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),51da2867498e7169126bda71,Chessboard Traffic Island,925,America/Vancouver,/v3/places/51da2867498e7169126bda71,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),504cf5f319a97da674845308,The Walkway,952,America/Vancouver,/v3/places/504cf5f319a97da674845308,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),348c4db3e80b48b520c144bc,Tecumseh Park,732,,/v3/places/348c4db3e80b48b520c144bc,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,66f873d641d448bd1572ab086665a458,12th & Yukon (City Hall),0a7145ee97ce447b3149d458,Mount Pleasant Outdoor Pools,741,,/v3/places/0a7145ee97ce447b3149d458,16039,Urban Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,4aada430f964a5201f6120e3,Charleson Park,581,America/Vancouver,/v3/places/4aada430f964a5201f6120e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,4c0beac07e3fc928d200f682,Hinge Park,942,America/Vancouver,/v3/places/4c0beac07e3fc928d200f682,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,4be73b80910020a16435d514,Jonathan Rogers Park,706,America/Vancouver,/v3/places/4be73b80910020a16435d514,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,4bc0fb7f2a89ef3b6a93f188,Choklit Park,909,America/Vancouver,/v3/places/4bc0fb7f2a89ef3b6a93f188,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,4d486a1bf046a1cd8f7611f6,Olympic Village Dog Run,917,America/Vancouver,/v3/places/4d486a1bf046a1cd8f7611f6,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,4eebdbf2d5fba9d6961cfa12,Willow Street Dog Park,236,America/Vancouver,/v3/places/4eebdbf2d5fba9d6961cfa12,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,4d9faa29ed2437048c5af1ba,Willow Garden Park,519,America/Vancouver,/v3/places/4d9faa29ed2437048c5af1ba,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,54024182498e9797088daf77,Love Your Beans - Vancouver Biennale Open Air Museum,627,America/Vancouver,/v3/places/54024182498e9797088daf77,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,504cf5f319a97da674845308,The Walkway,657,America/Vancouver,/v3/places/504cf5f319a97da674845308,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,4df55f78483bdb5e137ae217,Playground,718,America/Vancouver,/v3/places/4df55f78483bdb5e137ae217,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,4dc744b352b1e8f9f801a2d2,Major Matthews Park,834,America/Vancouver,/v3/places/4dc744b352b1e8f9f801a2d2,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,4fe633e9e4b0af2e67616b60,Marinaside Park,845,America/Vancouver,/v3/places/4fe633e9e4b0af2e67616b60,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,5866212a51666a7a04e45772,Park at Yukon and 17th,1000,America/Vancouver,/v3/places/5866212a51666a7a04e45772,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,485d4d24c803cfde829ab89699fed833,8th & Ash,81e3f19780354a01aa158f4a,Hinge Park,957,,/v3/places/81e3f19780354a01aa158f4a,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4aa9d826f964a5206b5520e3,Cooper's Park,312,America/Vancouver,/v3/places/4aa9d826f964a5206b5520e3,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4aa9d826f964a5206b5520e3,Cooper's Park,312,America/Vancouver,/v3/places/4aa9d826f964a5206b5520e3,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4b572f20f964a520f92928e3,David Lam Park,659,America/Vancouver,/v3/places/4b572f20f964a520f92928e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4aada430f964a5201f6120e3,Charleson Park,824,America/Vancouver,/v3/places/4aada430f964a5201f6120e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4c0beac07e3fc928d200f682,Hinge Park,396,America/Vancouver,/v3/places/4c0beac07e3fc928d200f682,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4aec5fd7f964a52075c621e3,Emery Barnes Park,781,America/Vancouver,/v3/places/4aec5fd7f964a52075c621e3,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4c797e21566db60cbf30450e,Emery Barnes,940,America/Vancouver,/v3/places/4c797e21566db60cbf30450e,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4be73b80910020a16435d514,Jonathan Rogers Park,913,America/Vancouver,/v3/places/4be73b80910020a16435d514,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4d486a1bf046a1cd8f7611f6,Olympic Village Dog Run,309,America/Vancouver,/v3/places/4d486a1bf046a1cd8f7611f6,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4c60a23c924b76b075abf3b9,Coopers' Playground,324,America/Vancouver,/v3/places/4c60a23c924b76b075abf3b9,16037,Playground,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4fe633e9e4b0af2e67616b60,Marinaside Park,416,America/Vancouver,/v3/places/4fe633e9e4b0af2e67616b60,16033,Dog Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4bf5e8479abec9b6d10125e8,Helmcken Park,664,America/Vancouver,/v3/places/4bf5e8479abec9b6d10125e8,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,50206c42e4b0ae97a3587f18,Yaletown Park Construction Ltd,738,America/Vancouver,/v3/places/50206c42e4b0ae97a3587f18,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,54024182498e9797088daf77,Love Your Beans - Vancouver Biennale Open Air Museum,792,America/Vancouver,/v3/places/54024182498e9797088daf77,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,4eebdbf2d5fba9d6961cfa12,Willow Street Dog Park,807,America/Vancouver,/v3/places/4eebdbf2d5fba9d6961cfa12,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
Park,16032,b07d513f87897cff7319a0e59d7e567c,Spyglass & Seawall,51636604e4b02b2e3feffd99,David Lam Park Public Tennis Courts,810,America/Vancouver,/v3/places/51636604e4b02b2e3feffd99,16032,Park,https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_,.png
