POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4f60fc8be4b0a9d090a1f850,Rogue Kitchen & Wetbar,250,America/Vancouver,/v3/places/4f60fc8be4b0a9d090a1f850,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4f60fc8be4b0a9d090a1f850,Rogue Kitchen & Wetbar,250,America/Vancouver,/v3/places/4f60fc8be4b0a9d090a1f850,13065.0,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,51b201d27dd249ae714ba728,33 Acres Brewing Co,674,America/Vancouver,/v3/places/51b201d27dd249ae714ba728,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,51b201d27dd249ae714ba728,33 Acres Brewing Co,674,America/Vancouver,/v3/places/51b201d27dd249ae714ba728,13029.0,Brewery,https://ss3.4sqi.net/img/categories_v2/food/brewery_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,51b201d27dd249ae714ba728,33 Acres Brewing Co,674,America/Vancouver,/v3/places/51b201d27dd249ae714ba728,13065.0,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4cbf89f200d8370403c8445c,Biercraft Bistro,744,America/Vancouver,/v3/places/4cbf89f200d8370403c8445c,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4cbf89f200d8370403c8445c,Biercraft Bistro,744,America/Vancouver,/v3/places/4cbf89f200d8370403c8445c,13077.0,Belgian Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4cbf89f200d8370403c8445c,Biercraft Bistro,744,America/Vancouver,/v3/places/4cbf89f200d8370403c8445c,13347.0,Tapas Restaurant,https://ss3.4sqi.net/img/categories_v2/food/tapas_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4aa6f181f964a520934b20e3,The Cascade Room,984,America/Vancouver,/v3/places/4aa6f181f964a520934b20e3,10039.0,Music Venue,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4aa6f181f964a520934b20e3,The Cascade Room,984,America/Vancouver,/v3/places/4aa6f181f964a520934b20e3,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4aa6f181f964a520934b20e3,The Cascade Room,984,America/Vancouver,/v3/places/4aa6f181f964a520934b20e3,13068.0,American Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,531142f211d2358d5388bb3c,Fox Cabaret,965,America/Vancouver,/v3/places/531142f211d2358d5388bb3c,10024.0,Movie Theater,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/movietheater_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,531142f211d2358d5388bb3c,Fox Cabaret,965,America/Vancouver,/v3/places/531142f211d2358d5388bb3c,13009.0,Cocktail Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,531142f211d2358d5388bb3c,Fox Cabaret,965,America/Vancouver,/v3/places/531142f211d2358d5388bb3c,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5aa23c3c012358676d8b1aca,Tocador,996,America/Vancouver,/v3/places/5aa23c3c012358676d8b1aca,13009.0,Cocktail Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5aa23c3c012358676d8b1aca,Tocador,996,America/Vancouver,/v3/places/5aa23c3c012358676d8b1aca,13297.0,Latin American Restaurant,https://ss3.4sqi.net/img/categories_v2/food/latinamerican_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,550b4681498e2c34aaea1a54,Big Rock Brewery Ltd,592,America/Vancouver,/v3/places/550b4681498e2c34aaea1a54,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,550b4681498e2c34aaea1a54,Big Rock Brewery Ltd,592,America/Vancouver,/v3/places/550b4681498e2c34aaea1a54,13029.0,Brewery,https://ss3.4sqi.net/img/categories_v2/food/brewery_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,550b4681498e2c34aaea1a54,Big Rock Brewery Ltd,592,America/Vancouver,/v3/places/550b4681498e2c34aaea1a54,13065.0,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4aada5a2f964a520236120e3,The Wicklow Pub,760,America/Vancouver,/v3/places/4aada5a2f964a520236120e3,13018.0,Pub,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4aada5a2f964a520236120e3,The Wicklow Pub,760,America/Vancouver,/v3/places/4aada5a2f964a520236120e3,13022.0,Sports Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4aada5a2f964a520236120e3,The Wicklow Pub,760,America/Vancouver,/v3/places/4aada5a2f964a520236120e3,13065.0,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,53eee0b9498e381a6c7eaa98,Mahony & Sons,811,America/Vancouver,/v3/places/53eee0b9498e381a6c7eaa98,13018.0,Pub,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,53eee0b9498e381a6c7eaa98,Mahony & Sons,811,America/Vancouver,/v3/places/53eee0b9498e381a6c7eaa98,13065.0,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5d2843a1c56f480023f8e4cd,Jugo Juice,40,America/Vancouver,/v3/places/5d2843a1c56f480023f8e4cd,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5691d6c2498eaae856c925dc,Bao Down Gastropub + Raw Bar,927,America/Vancouver,/v3/places/5691d6c2498eaae856c925dc,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5691d6c2498eaae856c925dc,Bao Down Gastropub + Raw Bar,927,America/Vancouver,/v3/places/5691d6c2498eaae856c925dc,13072.0,Asian Restaurant,https://ss3.4sqi.net/img/categories_v2/food/asian_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4aa83486f964a5200a5020e3,Foundry,672,America/Vancouver,/v3/places/4aa83486f964a5200a5020e3,13018.0,Pub,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,58f57305d7627e4743d2ccd5,Speakeasy Bar & Grill,742,America/Vancouver,/v3/places/58f57305d7627e4743d2ccd5,13022.0,Sports Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5d6c93c39448680008d5c46e,PRIVÉ Kitchen + Bar,888,America/Vancouver,/v3/places/5d6c93c39448680008d5c46e,10032.0,Night Club,https://ss3.4sqi.net/img/categories_v2/nightlife/nightclub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5d6c93c39448680008d5c46e,PRIVÉ Kitchen + Bar,888,America/Vancouver,/v3/places/5d6c93c39448680008d5c46e,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5d6c93c39448680008d5c46e,PRIVÉ Kitchen + Bar,888,America/Vancouver,/v3/places/5d6c93c39448680008d5c46e,13065.0,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,537ebfdd498e3b3229a06366,Prontino,892,America/Vancouver,/v3/places/537ebfdd498e3b3229a06366,13009.0,Cocktail Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,554aefed498e353a3e1f30cf,Stereo Mike's,970,America/Vancouver,/v3/places/554aefed498e353a3e1f30cf,13015.0,Karaoke Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/karaoke_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5514a5f8498e19f8bfb3ae68,The Projection Room,977,America/Vancouver,/v3/places/5514a5f8498e19f8bfb3ae68,10000.0,Arts and Entertainment,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5514a5f8498e19f8bfb3ae68,The Projection Room,977,America/Vancouver,/v3/places/5514a5f8498e19f8bfb3ae68,13009.0,Cocktail Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5514a5f8498e19f8bfb3ae68,The Projection Room,977,America/Vancouver,/v3/places/5514a5f8498e19f8bfb3ae68,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,62d1e8712072472c8e357456,Steamworks Mount Pleasant,981,America/Vancouver,/v3/places/62d1e8712072472c8e357456,13006.0,Beer Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5c70fe4f35f983002c4e68e1,Key Party,982,America/Vancouver,/v3/places/5c70fe4f35f983002c4e68e1,13009.0,Cocktail Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,5c70fe4f35f983002c4e68e1,Key Party,982,America/Vancouver,/v3/places/5c70fe4f35f983002c4e68e1,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,79f1e0e1fb0e42d55c5cd31b,Jammer Cafe Motors Inc,216,,/v3/places/79f1e0e1fb0e42d55c5cd31b,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,79f1e0e1fb0e42d55c5cd31b,Jammer Cafe Motors Inc,216,,/v3/places/79f1e0e1fb0e42d55c5cd31b,13034.0,Café,https://ss3.4sqi.net/img/categories_v2/food/cafe_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,79f1e0e1fb0e42d55c5cd31b,Jammer Cafe Motors Inc,216,,/v3/places/79f1e0e1fb0e42d55c5cd31b,13035.0,Coffee Shop,https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,04735dee9591459b7ef73d0c,"Agences Whitehall Inc, les",263,,/v3/places/04735dee9591459b7ef73d0c,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,04735dee9591459b7ef73d0c,"Agences Whitehall Inc, les",263,,/v3/places/04735dee9591459b7ef73d0c,13387.0,Winery,https://ss3.4sqi.net/img/categories_v2/food/winery_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,1c0dcafb973942d79c2043ae,Td High School Jazz Intensive,423,,/v3/places/1c0dcafb973942d79c2043ae,10032.0,Night Club,https://ss3.4sqi.net/img/categories_v2/nightlife/nightclub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,1c0dcafb973942d79c2043ae,Td High School Jazz Intensive,423,,/v3/places/1c0dcafb973942d79c2043ae,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,ea36f431bd9045dc09018b68,The Alchemist Magazine,529,,/v3/places/ea36f431bd9045dc09018b68,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4a77a402632442c928968308,Relish Gourmet Burgers,639,,/v3/places/4a77a402632442c928968308,13006.0,Beer Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,4a77a402632442c928968308,Relish Gourmet Burgers,639,,/v3/places/4a77a402632442c928968308,13031.0,Burger Joint,https://ss3.4sqi.net/img/categories_v2/food/burger_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,7710fffc00ff4d7589b911ee,Stamps Landing Neighborhood,732,,/v3/places/7710fffc00ff4d7589b911ee,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,7710fffc00ff4d7589b911ee,Stamps Landing Neighborhood,732,,/v3/places/7710fffc00ff4d7589b911ee,13065.0,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,af8553d5cbf94f69b329e891,Stella's on Cambie,748,,/v3/places/af8553d5cbf94f69b329e891,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,7a19c49f486d7c0c02b3685d7b240448,10th & Cambie,af8553d5cbf94f69b329e891,Stella's on Cambie,748,,/v3/places/af8553d5cbf94f69b329e891,13065.0,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4b4fdbd2f964a520c91727e3,Hapa Izakaya,79,America/Vancouver,/v3/places/4b4fdbd2f964a520c91727e3,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4b4fdbd2f964a520c91727e3,Hapa Izakaya,79,America/Vancouver,/v3/places/4b4fdbd2f964a520c91727e3,13276.0,Sushi Restaurant,https://ss3.4sqi.net/img/categories_v2/food/sushi_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,5d01961c57a537002c8794da,Colony Bar Granville,568,America/Vancouver,/v3/places/5d01961c57a537002c8794da,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aabfc16f964a520685b20e3,Morrissey Irish Bar & Restaurant,451,America/Vancouver,/v3/places/4aabfc16f964a520685b20e3,13018.0,Pub,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aabfc16f964a520685b20e3,Morrissey Irish Bar & Restaurant,451,America/Vancouver,/v3/places/4aabfc16f964a520685b20e3,13065.0,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aaa02cbf964a520905520e3,Yaletown Brewing Co,110,America/Vancouver,/v3/places/4aaa02cbf964a520905520e3,13022.0,Sports Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aaa02cbf964a520905520e3,Yaletown Brewing Co,110,America/Vancouver,/v3/places/4aaa02cbf964a520905520e3,13029.0,Brewery,https://ss3.4sqi.net/img/categories_v2/food/brewery_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aaa02cbf964a520905520e3,Yaletown Brewing Co,110,America/Vancouver,/v3/places/4aaa02cbf964a520905520e3,13068.0,American Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa7f6f2f964a520464e20e3,Uva Wine Bar,571,America/Vancouver,/v3/places/4aa7f6f2f964a520464e20e3,13025.0,Wine Bar,https://ss3.4sqi.net/img/categories_v2/food/winery_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa7f6f2f964a520464e20e3,Uva Wine Bar,571,America/Vancouver,/v3/places/4aa7f6f2f964a520464e20e3,13236.0,Italian Restaurant,https://ss3.4sqi.net/img/categories_v2/food/italian_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa7f6f2f964a520464e20e3,Uva Wine Bar,571,America/Vancouver,/v3/places/4aa7f6f2f964a520464e20e3,13387.0,Winery,https://ss3.4sqi.net/img/categories_v2/food/winery_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,5a0fd58f1b0ea50e677fd1a2,Dublin Calling,632,America/Vancouver,/v3/places/5a0fd58f1b0ea50e677fd1a2,13018.0,Pub,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,5a0fd58f1b0ea50e677fd1a2,Dublin Calling,632,America/Vancouver,/v3/places/5a0fd58f1b0ea50e677fd1a2,13065.0,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,517b21d7e4b08338c6c6e247,The Distillery Bar + Kitchen,87,America/Vancouver,/v3/places/517b21d7e4b08338c6c6e247,13009.0,Cocktail Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,517b21d7e4b08338c6c6e247,The Distillery Bar + Kitchen,87,America/Vancouver,/v3/places/517b21d7e4b08338c6c6e247,13236.0,Italian Restaurant,https://ss3.4sqi.net/img/categories_v2/food/italian_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa17172f964a520904020e3,JOEY Burrard,930,America/Vancouver,/v3/places/4aa17172f964a520904020e3,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa17172f964a520904020e3,JOEY Burrard,930,America/Vancouver,/v3/places/4aa17172f964a520904020e3,13068.0,American Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa17172f964a520904020e3,JOEY Burrard,930,America/Vancouver,/v3/places/4aa17172f964a520904020e3,13314.0,New American Restaurant,https://ss3.4sqi.net/img/categories_v2/food/newamerican_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,5650184c498e340b58909282,Hello Goodbye,116,America/Vancouver,/v3/places/5650184c498e340b58909282,10000.0,Arts and Entertainment,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,5650184c498e340b58909282,Hello Goodbye,116,America/Vancouver,/v3/places/5650184c498e340b58909282,13009.0,Cocktail Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,5650184c498e340b58909282,Hello Goodbye,116,America/Vancouver,/v3/places/5650184c498e340b58909282,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4eacd4d2775bad292f2f5189,Pierre's Champagne Lounge,267,America/Vancouver,/v3/places/4eacd4d2775bad292f2f5189,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,51c28ccf498e3b117e3f7f29,Lux Lounge,511,America/Vancouver,/v3/places/51c28ccf498e3b117e3f7f29,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,51c28ccf498e3b117e3f7f29,Lux Lounge,511,America/Vancouver,/v3/places/51c28ccf498e3b117e3f7f29,13303.0,Mexican Restaurant,https://ss3.4sqi.net/img/categories_v2/food/mexican_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,5a163c660a464d2e8b92d670,JW Marriott Executive Lounge,686,America/Vancouver,/v3/places/5a163c660a464d2e8b92d670,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa74216f964a520814c20e3,The Fountainhead Pub,806,America/Vancouver,/v3/places/4aa74216f964a520814c20e3,13011.0,Gay Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/gaybar_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa74216f964a520814c20e3,The Fountainhead Pub,806,America/Vancouver,/v3/places/4aa74216f964a520814c20e3,13057.0,Gastropub,https://ss3.4sqi.net/img/categories_v2/food/gastropub_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,53a68fe7498ebd730dc87205,The Tavern,98,America/Vancouver,/v3/places/53a68fe7498ebd730dc87205,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,54f16669498e12fe894bf1ba,Aura Nightclub,432,America/Vancouver,/v3/places/54f16669498e12fe894bf1ba,10032.0,Night Club,https://ss3.4sqi.net/img/categories_v2/nightlife/nightclub_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,54f16669498e12fe894bf1ba,Aura Nightclub,432,America/Vancouver,/v3/places/54f16669498e12fe894bf1ba,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4c22e99a9a67a5939a53dd87,Cafe One,713,America/Vancouver,/v3/places/4c22e99a9a67a5939a53dd87,13009.0,Cocktail Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4c22e99a9a67a5939a53dd87,Cafe One,713,America/Vancouver,/v3/places/4c22e99a9a67a5939a53dd87,13068.0,American Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4dbf5ef81e72dd48b1f1a22c,Frankie's Italian Kitchen & Bar,731,America/Vancouver,/v3/places/4dbf5ef81e72dd48b1f1a22c,13016.0,Lounge,https://ss3.4sqi.net/img/categories_v2/nightlife/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4dbf5ef81e72dd48b1f1a22c,Frankie's Italian Kitchen & Bar,731,America/Vancouver,/v3/places/4dbf5ef81e72dd48b1f1a22c,13236.0,Italian Restaurant,https://ss3.4sqi.net/img/categories_v2/food/italian_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa94944f964a520e65220e3,Soho Billiards,170,America/Vancouver,/v3/places/4aa94944f964a520e65220e3,10045.0,Pool Hall,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/billiards_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa94944f964a520e65220e3,Soho Billiards,170,America/Vancouver,/v3/places/4aa94944f964a520e65220e3,13003.0,Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa94944f964a520e65220e3,Soho Billiards,170,America/Vancouver,/v3/places/4aa94944f964a520e65220e3,13145.0,Fast Food Restaurant,https://ss3.4sqi.net/img/categories_v2/food/fastfood_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa87b2ef964a520755120e3,Granville Room,568,America/Vancouver,/v3/places/4aa87b2ef964a520755120e3,13009.0,Cocktail Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aa87b2ef964a520755120e3,Granville Room,568,America/Vancouver,/v3/places/4aa87b2ef964a520755120e3,13347.0,Tapas Restaurant,https://ss3.4sqi.net/img/categories_v2/food/tapas_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aada5a2f964a520236120e3,The Wicklow Pub,688,America/Vancouver,/v3/places/4aada5a2f964a520236120e3,13018.0,Pub,https://ss3.4sqi.net/img/categories_v2/nightlife/pub_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aada5a2f964a520236120e3,The Wicklow Pub,688,America/Vancouver,/v3/places/4aada5a2f964a520236120e3,13022.0,Sports Bar,https://ss3.4sqi.net/img/categories_v2/nightlife/sportsbar_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aada5a2f964a520236120e3,The Wicklow Pub,688,America/Vancouver,/v3/places/4aada5a2f964a520236120e3,13065.0,Restaurant,https://ss3.4sqi.net/img/categories_v2/food/default_,.png
Bar,13003,32603a87cfca71d0f7dfa3513bad69d5,Yaletown-Roundhouse Station,4aab2d09f964a520315920e3,Media Club,852,America/Vancouver,/v3/places/4aab2d09f964a520315920e3,10039.0,Music Venue,https://ss3.4sqi.net/img/categories_v2/arts_entertainment/musicvenue_,.png
